213.133.224.142,11010101100001011110000010001110,7.83,https://www.sorengo.ch/Rapporto-Commissione-edilizia-94d4c500?i=1,189870,pdf,0.23551724137931035,0.2557782530784607,0.020261011699150344,8.41756933927536,0.58756933927536
5.148.169.160,00000101100101001010100110100000,2.63,https://www.quartieroase.ch/clubdesk/fileservlet?id=1000095,59809,pdf,0.05620689655172413,0.251493364572525,0.1952864680208009,8.293307572603226,5.663307572603226
82.146.53.211,01010010100100100011010111010011,1.21,https://img.goods.city/image.php?fid=ef295401407f8d48e3837f6e3fd022ff,21949,image,0.007241379310344826,-0.0,0.007241379310344826,1.0,0.20999999999999996
98.103.167.117,01100010011001111010011101110101,6.95,http://vywwllb.bookverdict.com/search.xqy?search-main=Year%20AND%20jlg-selection%3A%22No%22%20AND%20grade%3A%222%22%20AND%20section%3A%22Video%2FDVD%22,7075,other,0.20517241379310344,0.21779657900333405,0.012624165210230603,7.316100791096687,0.36610079109668714
160.153.128.32,10100000100110011000000000100000,21.98,http://silvankessler.ch/wp-content/plugins/photoblocks-grid-gallery/public/pbm.php?zc=4&max=1600&src=http://silvankessler.ch/wp-content/uploads/2018/11/B-10-2048x1024.jpg,156615,image,0.7234482758620692,0.6833930015563965,0.04005527430567268,20.818397045135498,1.1616029548645024
178.174.7.10,10110010101011100000011100001010,19.04,https://www.schiesssporttrainer.ch/forum/attachment.php?s=2cd3dd60ecc7563f1404ceab76c6e941&attachmentid=510&d=1420190808,757090,image,0.6220689655172413,0.4727720320224762,0.14929693349476514,14.71038892865181,4.3296110713481895
98.103.167.117,01100010011001111010011101110101,6.02,http://svwadwn.bookverdict.com/search.xqy?search-main=%28%28publication%3A%22School%20Library%20Journal%22%20AND%20DateRange%3ALast%206%20Months%29%20AND%20grade%3A%2212%22%29%20AND%20section%3A%22Video%2FDVD%22,6175,other,0.17310344827586205,0.21779657900333405,0.044693130727472,7.316100791096687,1.2961007910966877
128.65.195.176,10000000010000011100001110110000,2.07,https://www.sierre.ch/noindex/de/condemines-20-30-espaces-publics-pour-tous-2736.html?media=print&plugin=printsend-pdf-1,130916,pdf,0.036896551724137916,0.10210481286048889,0.06520826113635098,3.961039572954178,1.891039572954178
129.194.6.50,10000001110000100000011000110010,2.79,https://www.unige.ch/lettres/armus/files/9115/3734/4377/ADR_PROGR1819_SEM1.pdf,46834,pdf,0.06172413793103448,0.38365310430526733,0.32192896637423285,12.125940024852753,9.335940024852754
128.65.195.176,10000000010000011100001110110000,1.22,https://www.sierre.ch/noindex/fr/raphael-informations-reservations-2747.html?media=print&plugin=printsend-pdf-1,21773,pdf,0.007586206896551723,0.10210481286048889,0.09451860596393717,3.961039572954178,2.741039572954178
128.65.195.176,10000000010000011100001110110000,15.3,https://www.sierre.ch/noindex/de/pont-beaulieu-2028.html?media=print&plugin=printsend-pdf-1,1044432,pdf,0.4931034482758621,0.10210481286048889,0.3909986354153732,3.961039572954178,11.338960427045823
207.180.254.40,11001111101101001111111000101000,13.74,https://www.refkirche-aesch-pfeffingen.ch/index.php?id=100&eID=dam_frontend_push&docID=258,177718,pdf,0.43931034482758624,0.29912516474723816,0.14018518008034808,9.674629777669907,4.065370222330094
94.103.96.174,01011110011001110110000010101110,3.79,https://tulalu.ch/wp-content/uploads/2010/05/discssiond7.jpg,70877,image,0.09620689655172414,0.6278737783432007,0.5316668817914766,19.20833957195282,15.41833957195282
80.237.133.94,01010000111011011000010101011110,15.28,http://vebs-seengen.ch/index.php/klassenfotos34/image?view=image&format=raw&type=orig&id=9,116899,image,0.4924137931034482,0.43725699186325073,0.05515680124019745,13.680452764034271,1.5995472359657281
185.142.213.44,10111001100011101101010100101100,23.06,https://news.sbb.ch/artikel/94909/sbb-und-olympische-jugendspiele-mittendrin-statt-nur-dabei?printpdf=1,993496,pdf,0.7606896551724137,0.577991783618927,0.1826978715534867,17.761761724948883,5.298238275051116
129.194.6.50,10000001110000100000011000110010,24.33,https://www.unige.ch/droit/pi/files/8214/8423/6125/flyer-ILaw2017.pdf,805325,pdf,0.8044827586206896,0.38365310430526733,0.4208296543154223,12.125940024852753,12.204059975147246
217.26.52.247,11011001000110100011010011110111,5.55,https://queeramnesty.ch/wp-content/uploads/2015/12/Q3636_800.jpg,141892,image,0.1568965517241379,0.21208405494689941,0.0551875032227615,7.150437593460083,1.6004375934600832
213.144.137.52,11010101100100001000100100110100,19.19,https://www.tablat.ch/dok/23,871647,pdf,0.6272413793103448,0.5804260969161987,0.04681528239414612,17.832356810569763,1.357643189430238
178.209.56.137,10110010110100010011100010001001,25.91,https://smw.ch/journalfile/download/article/ezm_smw/en/smw.2015.14196/60df023194e69b223ab4a34abb8b24438cdd460c/smw_2015_14196.pdf/rsrc/jf,892547,pdf,0.8589655172413793,0.23043213784694672,0.6285333793944325,7.682531997561455,18.227468002438545
178.32.249.90,10110010001000001111100101011010,9.11,http://www.swisssunvalais.ch/wm/wm.php?wm_agcod=003987&wm_bicod=6038&wm_num=14&wm_size=1600&1575794939,284356,image,0.27965517241379306,0.18582706153392792,0.09382811087986515,6.38898478448391,2.72101521551609
192.0.78.132,11000000000000000100111010000100,8.71,https://mycl.church/wp-content/uploads/ChrisBrice-web.jpg,219887,image,0.2658620689655173,0.18892544507980347,0.07693662388571382,6.4788379073143005,2.2311620926857003
132.148.223.237,10000100100101001101111111101101,3.77,https://www.cafemurano.cl/wp-content/uploads/2018/08/IMG_3852.jpg,84758,image,0.09551724137931036,0.366730272769928,0.2712130313906176,11.635177910327911,7.865177910327912
190.113.0.92,10111110011100010000000001011100,20.6,http://centrodentespecialidades.cl/?action=nstcimg&id_imagen=5,130397,image,0.6758620689655173,0.6848201155662537,0.008958046600736402,20.859783351421356,0.2597833514213548
52.84.141.111,00110100010101001000110101101111,11.57,https://www.steinstrasse.ch/dynasite.cfm?cmd=cimmotool_immotool_immotool_download&id=395&feld=pdf1&skipfurl=1,222135,pdf,0.3644827586206897,0.4159207344055176,0.051437975784827894,13.06170129776001,1.4917012977600095
